tweet_id,text,expanded_urls,rating_numerator,rating_denominator,name,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweeted,retweet_count,favorited,favorite_count,clean_source,new_timestamp,dog_type
668286279830867968,Meet Rusty. Rusty's dreaming of a world where Twitter never got rid of favorites. Looks like a happy world. 11/10 https://t.co/C8U6cxI1Jc,https://twitter.com/dog_rates/status/668286279830867968/photo/1,11.0,10,Rusty,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1.0,golden_retriever,0.215944,True,basset,0.189214,True,Cardigan,0.11301,True,,,,,Twitter for iPhone,2015-11-22 04:33:59,
668274247790391296,Meet Sophie. Her son just got in the car to leave for college. Very touching. Perfect dramatic sunlight. 10/10 yaass https://t.co/3j9kZRcpVB,https://twitter.com/dog_rates/status/668274247790391296/photo/1,10.0,10,Sophie,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1.0,soft-coated_wheaten_terrier,0.406374,True,Lakeland_terrier,0.263854,True,toy_poodle,0.150844,True,,,,,Twitter for iPhone,2015-11-22 03:46:11,
668256321989451776,This is Jareld. Jareld rules these waters. Ladies and Gentleman... 13/10. This dog is utterly fucking spectacular. https://t.co/L6qAEV5PAd,https://twitter.com/dog_rates/status/668256321989451776/photo/1,13.0,10,Jareld,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,1.0,canoe,0.407683,False,paddle,0.11555,False,Pembroke,0.0944294,True,,,,,Twitter for iPhone,2015-11-22 02:34:57,
668248472370458624,Say hello to Bisquick. He is a Brown Douglass Fir terrier. Very inbred. Looks terrified. 8/10 still cute tho https://t.co/1XYRh8N00K,https://twitter.com/dog_rates/status/668248472370458624/photo/1,8.0,10,Bisquick,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1.0,Chihuahua,0.7345470000000001,True,miniature_pinscher,0.06829439999999999,True,toy_terrier,0.0463671,True,,,,,Twitter for iPhone,2015-11-22 02:03:45,
668237644992782336,This is Torque. He served his nickel. Better not owe Torque money. Torque will find u. 10/10 cause I'm scared of him https://t.co/TnSRDqYO5i,https://twitter.com/dog_rates/status/668237644992782336/photo/1,10.0,10,Torque,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1.0,chow,0.8093199999999999,True,minivan,0.07131069999999999,False,Pekinese,0.0378696,True,,,,,Twitter for iPhone,2015-11-22 01:20:44,
668204964695683073,This is Ron. Ron's currently experiencing a brain freeze. Damn it Ron. 8/10 https://t.co/4ilfcR5SlK,https://twitter.com/dog_rates/status/668204964695683073/photo/1,8.0,10,Ron,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1.0,Labrador_retriever,0.65518,True,golden_retriever,0.107884,True,Chesapeake_Bay_retriever,0.0658347,True,,,,,Twitter for iPhone,2015-11-21 23:10:52,
668190681446379520,This is Skittles. I would kidnap Skittles. Pink dog in back hasn't moved in days. 12/10 https://t.co/2wm0POA9N2,https://twitter.com/dog_rates/status/668190681446379520/photo/1,12.0,10,Skittles,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1.0,Blenheim_spaniel,0.958402,True,cocker_spaniel,0.0267643,True,Welsh_springer_spaniel,0.00778991,True,,,,,Twitter for iPhone,2015-11-21 22:14:07,
668113020489474048,This is Alfie. He's that one hypocritical gym teacher who made you run laps. Great posture. Cool bench. 6/10 https://t.co/GCJzm3YsfX,https://twitter.com/dog_rates/status/668113020489474048/photo/1,6.0,10,Alfie,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1.0,Pembroke,0.548896,True,Cardigan,0.191101,True,collie,0.0598141,True,,,,,Twitter for iPhone,2015-11-21 17:05:31,
667924896115245057,This is Jiminy. He has always wanted to be a cheerleader. Can jump high enough to get on other dog. Go Jiminy. 9/10 https://t.co/fW6kIPFGD2,https://twitter.com/dog_rates/status/667924896115245057/photo/1,9.0,10,Jiminy,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,1.0,Labrador_retriever,0.209051,True,hog,0.20398,False,Newfoundland,0.165914,True,,,,,Twitter for iPhone,2015-11-21 04:37:59,
667915453470232577,Meet Otis. He is a Peruvian Quartzite. Pic sponsored by Planters. Ears on point. Killer sunglasses. 10/10 ily Otis https://t.co/tIaaBIMlJN,https://twitter.com/dog_rates/status/667915453470232577/photo/1,10.0,10,Otis,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,1.0,leatherback_turtle,0.452517,False,boxer,0.196655,True,terrapin,0.160983,False,,,,,Twitter for iPhone,2015-11-21 04:00:28,
667902449697558528,This is Cleopatricia. She is a northern Paperback Maple. Set up hammock somehow. 9/10 would chill in hammock with https://t.co/sJeHdGUt0W,https://twitter.com/dog_rates/status/667902449697558528/photo/1,9.0,10,Cleopatricia,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1.0,Norwegian_elkhound,0.298881,True,malamute,0.279479,True,Eskimo_dog,0.198428,True,,,,,Twitter for iPhone,2015-11-21 03:08:47,
667886921285246976,This is Erik. He's fucken massive. But also kind. Let's people hug him for free. Looks soft. 11/10 I would hug Erik https://t.co/MT7Q4aDQS1,https://twitter.com/dog_rates/status/667886921285246976/photo/1,11.0,10,Erik,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1.0,Pomeranian,0.8004319999999999,True,Pekinese,0.168445,True,Chihuahua,0.00894952,True,,,,,Twitter for iPhone,2015-11-21 02:07:05,
667885044254572545,Meet Stu. Stu has stacks on stacks and an eye made of pure gold. 10/10 pay for my tuition pls https://t.co/7rkYZQdKEd,https://twitter.com/dog_rates/status/667885044254572545/photo/1,10.0,10,Stu,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1.0,malamute,0.0885297,True,golden_retriever,0.08749860000000001,True,muzzle,0.0750077,False,,,,,Twitter for iPhone,2015-11-21 01:59:37,
667878741721415682,This is Tedrick. He lives on the edge. Needs someone to hit the gas tho. Other than that he's a baller. 10&amp;2/10 https://t.co/LvP1TTYSCN,https://twitter.com/dog_rates/status/667878741721415682/photo/1,2.0,10,Tedrick,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1.0,seat_belt,0.200373,False,miniature_pinscher,0.106003,True,schipperke,0.104733,True,,,,,Twitter for iPhone,2015-11-21 01:34:35,
667866724293877760,This is Shaggy. He knows exactly how to solve the puzzle but can't talk. All he wants to do is help. 10/10 great guy https://t.co/SBmWbfAg6X,https://twitter.com/dog_rates/status/667866724293877760/photo/1,10.0,10,Shaggy,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1.0,jigsaw_puzzle,1.0,False,prayer_rug,1.0113e-08,False,doormat,1.7401699999999998e-10,False,,,,,Twitter for iPhone,2015-11-21 00:46:50,
667806454573760512,This is Filup. He is overcome with joy after finally meeting his father. 10/10 https://t.co/TBmDJXJB75,https://twitter.com/dog_rates/status/667806454573760512/photo/1,10.0,10,Filup,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1.0,toyshop,0.253089,False,Chihuahua,0.187155,True,Brabancon_griffon,0.112799,True,,,,,Twitter for iPhone,2015-11-20 20:47:20,
667766675769573376,This is Calvin. He is a Luxembourgian Mayo. Having issues with truck. Has it under control tho. 9/10 responsible af https://t.co/3Bbba7y8Xe,https://twitter.com/dog_rates/status/667766675769573376/photo/1,9.0,10,Calvin,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,1.0,fire_engine,0.8834930000000001,False,tow_truck,0.07473389999999999,False,jeep,0.0127726,False,,,,,Twitter Web Client,2015-11-20 18:09:16,
667728196545200128,Meet Olive. He comes to spot by tree to reminisce of simpler times and truly admire his place in the universe. 11/10 https://t.co/LwrCwlWwPB,https://twitter.com/dog_rates/status/667728196545200128/photo/1,11.0,10,Olive,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1.0,kuvasz,0.360159,True,golden_retriever,0.293744,True,Labrador_retriever,0.270673,True,,,,,Twitter Web Client,2015-11-20 15:36:22,
667546741521195010,Here is George. George took a selfie of his new man bun and that is downright epic. (Also looks like Rand Paul) 9/10 https://t.co/afRtVsoIIb,https://twitter.com/dog_rates/status/667546741521195010/photo/1,9.0,10,George,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1.0,toy_poodle,0.787424,True,miniature_poodle,0.202225,True,teddy,0.00404722,False,,,,,Twitter Web Client,2015-11-20 03:35:20,
667544320556335104,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude. 10/10 or 4/10 https://t.co/8zcwIoiuqR",https://twitter.com/dog_rates/status/667544320556335104/photo/1,10.0,10,Kial,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1.0,Pomeranian,0.412893,True,Pembroke,0.312958,True,Chihuahua,0.0719604,True,,,,,Twitter Web Client,2015-11-20 03:25:43,
667534815156183040,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter. 8/10 https://t.co/CpPxD28IpV",https://twitter.com/dog_rates/status/667534815156183040/photo/1,8.0,10,Frank,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1.0,Pembroke,0.435254,True,Cardigan,0.30740700000000004,True,cocker_spaniel,0.0331583,True,,,,,Twitter Web Client,2015-11-20 02:47:56,
667530908589760512,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it. 10/10 https://t.co/xoRWyQTcmy",https://twitter.com/dog_rates/status/667530908589760512/photo/1,10.0,10,Naphaniel,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1.0,golden_retriever,0.633037,True,kuvasz,0.14639100000000002,True,Labrador_retriever,0.0461837,True,,,,,Twitter Web Client,2015-11-20 02:32:25,
667517642048163840,This is Dook &amp; Milo. Dook is struggling to find who he really is and Milo is terrified of what that might be. 8/10s https://t.co/fh5KflzBR0,https://twitter.com/dog_rates/status/667517642048163840/photo/1,8.0,10,Dook,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1.0,Italian_greyhound,0.125176,True,standard_poodle,0.08457150000000001,True,cocker_spaniel,0.0813469,True,,,,,Twitter Web Client,2015-11-20 01:39:42,
667502640335572993,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,https://twitter.com/dog_rates/status/667502640335572993/photo/1,11.0,10,Hall,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1.0,Labrador_retriever,0.996709,True,golden_retriever,0.00168821,True,beagle,0.0007116669999999999,True,,,,,Twitter Web Client,2015-11-20 00:40:05,
667495797102141441,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,https://twitter.com/dog_rates/status/667495797102141441/photo/1,9.0,10,Philippe,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1.0,Chihuahua,0.143957,True,Christmas_stocking,0.118651,False,ski_mask,0.0924817,False,,,,,Twitter Web Client,2015-11-20 00:12:54,
667455448082227200,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,https://twitter.com/dog_rates/status/667455448082227200/photo/1,7.0,10,Reese,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1.0,Tibetan_terrier,0.676376,True,Irish_terrier,0.054933400000000014,True,Yorkshire_terrier,0.0405755,True,,,,,Twitter Web Client,2015-11-19 21:32:34,
667453023279554560,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,https://twitter.com/dog_rates/status/667453023279554560/photo/1,11.0,10,Cupcake,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1.0,Labrador_retriever,0.8256700000000001,True,French_bulldog,0.0566394,True,Staffordshire_bullterrier,0.0540184,True,,,,,Twitter Web Client,2015-11-19 21:22:56,
667405339315146752,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,https://twitter.com/dog_rates/status/667405339315146752/photo/1,7.0,10,Biden,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1.0,Saint_Bernard,0.381377,True,Leonberg,0.127998,True,golden_retriever,0.0693568,True,,,,,Twitter for iPhone,2015-11-19 18:13:27,
667393430834667520,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,https://twitter.com/dog_rates/status/667393430834667520/photo/1,8.0,10,Fwed,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1.0,papillon,0.557009,True,Border_collie,0.271963,True,collie,0.0734729,True,,,,,Twitter for iPhone,2015-11-19 17:26:08,
667211855547486208,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,https://twitter.com/dog_rates/status/667211855547486208/photo/1,9.0,10,Genevieve,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1.0,golden_retriever,0.462556,True,Labrador_retriever,0.454937,True,kuvasz,0.0241933,True,,,,,Twitter for iPhone,2015-11-19 05:24:37,
667200525029539841,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,https://twitter.com/dog_rates/status/667200525029539841/photo/1,11.0,10,Joshwa,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1.0,Siberian_husky,0.694904,True,malamute,0.232006,True,Eskimo_dog,0.0506351,True,,,,,Twitter for iPhone,2015-11-19 04:39:35,
667182792070062081,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yYuHabWl,https://twitter.com/dog_rates/status/667182792070062081/photo/1,10.0,10,Timison,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,1.0,golden_retriever,0.949892,True,Irish_setter,0.0105638,True,Chesapeake_Bay_retriever,0.00582141,True,,,,,Twitter for iPhone,2015-11-19 03:29:07,
667174963120574464,"This is Clarence. His face says he doesn't want to be a donkey, but his tail is super pumped about it. 9/10 https://t.co/fGDWgukcBs",https://twitter.com/dog_rates/status/667174963120574464/photo/1,9.0,10,Clarence,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1.0,toy_poodle,0.266437,True,Chihuahua,0.243223,True,bluetick,0.0728063,True,,,,,Twitter for iPhone,2015-11-19 02:58:01,
667171260800061440,Say hello to Kenneth. He likes Reese's Puffs. 10/10 https://t.co/6RHNRsByOY,https://twitter.com/dog_rates/status/667171260800061440/photo/1,10.0,10,Kenneth,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1.0,giant_schnauzer,0.8412649999999999,True,Lakeland_terrier,0.0527442,True,Irish_water_spaniel,0.0344017,True,,,,,Twitter for iPhone,2015-11-19 02:43:18,
667165590075940865,This is Churlie. AKA Fetty Woof. Lost eye saving a school bus full of toddlers from a tsunami. Great guy. 10/10 https://t.co/li2XYBVuAY,https://twitter.com/dog_rates/status/667165590075940865/photo/1,10.0,10,Churlie,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,1.0,miniature_pinscher,0.140173,True,Rottweiler,0.13409400000000002,True,beagle,0.08189980000000001,True,,,,,Twitter for iPhone,2015-11-19 02:20:46,
667160273090932737,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 https://t.co/DKhgkMx4N1,https://twitter.com/dog_rates/status/667160273090932737/photo/1,11.0,10,Bradlay,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,1.0,golden_retriever,0.471351,True,miniature_poodle,0.0919921,True,standard_poodle,0.08738539999999999,True,,,,,Twitter for iPhone,2015-11-19 01:59:39,
667152164079423490,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy https://t.co/h9R0EwKd9X,https://twitter.com/dog_rates/status/667152164079423490/photo/1,12.0,10,Pipsy,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,1.0,toy_poodle,0.535411,True,Pomeranian,0.08754400000000001,True,miniature_poodle,0.06205,True,,,,,Twitter for iPhone,2015-11-19 01:27:25,
667119796878725120,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous https://t.co/3LZrJzg3BJ,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10.0,10,Gabe,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1.0,Pembroke,0.741563,True,Chihuahua,0.0578659,True,toy_poodle,0.0391251,True,,,,,Twitter for iPhone,2015-11-18 23:18:48,
667090893657276420,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 https://t.co/Ks0jZtdIrr,https://twitter.com/dog_rates/status/667090893657276420/photo/1,7.0,10,Clybe,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,1.0,Chihuahua,0.959514,True,Italian_greyhound,0.00537015,True,Pomeranian,0.00264133,True,,,,,Twitter for iPhone,2015-11-18 21:23:57,
667073648344346624,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 https://t.co/DPSamreuRq,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10.0,10,Dave,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,1.0,Chihuahua,0.483682,True,pug,0.0924939,True,Brabancon_griffon,0.057495400000000016,True,,,,,Twitter for iPhone,2015-11-18 20:15:26,
667062181243039745,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 https://t.co/tz1lpuvXLA,https://twitter.com/dog_rates/status/667062181243039745/photo/1,10.0,10,Keet,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,1.0,Chesapeake_Bay_retriever,0.825678,True,vizsla,0.090998,True,kelpie,0.0229562,True,,,,,Twitter for iPhone,2015-11-18 19:29:52,
667012601033924608,This is Klevin. He laughs a lot. Very cool dog. 9/10 https://t.co/bATAbPNv0m,https://twitter.com/dog_rates/status/667012601033924608/photo/1,9.0,10,Klevin,https://pbs.twimg.com/media/CUG0bC0U8AAw2su.jpg,1.0,hyena,0.98723,False,African_hunting_dog,0.0126008,False,coyote,5.735010000000001e-05,False,,,,,Twitter for iPhone,2015-11-18 16:12:51,
666996132027977728,This is Carll. He wants to be a donkey. But also a soccer star. Dreams big. 10/10 https://t.co/SVpNbhaIMk,https://twitter.com/dog_rates/status/666996132027977728/photo/1,10.0,10,Carll,https://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,1.0,hay,0.507637,False,Rottweiler,0.0624899,True,water_buffalo,0.0484247,False,,,,,Twitter for iPhone,2015-11-18 15:07:24,
666817836334096384,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 https://t.co/8whlkYw3mO,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9.0,10,Jeph,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,1.0,miniature_schnauzer,0.496953,True,standard_schnauzer,0.28527600000000003,True,giant_schnauzer,0.07376369999999999,True,,,,,Twitter for iPhone,2015-11-18 03:18:55,
666804364988780544,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 https://t.co/RdKbAOEpDK,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8.0,10,Jockson,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,1.0,English_setter,0.32879200000000003,True,Brittany_spaniel,0.283545,True,Ibizan_hound,0.0574615,True,,,,,Twitter for iPhone,2015-11-18 02:25:23,
666776908487630848,This is Josep. He is a Rye Manganese mix. Can drive w eyes closed. Very irresponsible. Menace on the roadways. 5/10 https://t.co/XNGeDwrtYH,https://twitter.com/dog_rates/status/666776908487630848/photo/1,5.0,10,Josep,https://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,1.0,seat_belt,0.375057,False,miniature_pinscher,0.167175,True,Chihuahua,0.0869506,True,,,,,Twitter for iPhone,2015-11-18 00:36:17,
666739327293083650,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 https://t.co/tI3uFLDHBI,https://twitter.com/dog_rates/status/666739327293083650/photo/1,10.0,10,Lugan,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,1.0,miniature_poodle,0.546933,True,cocker_spaniel,0.165255,True,toy_poodle,0.0959589,True,,,,,Twitter for iPhone,2015-11-17 22:06:57,
666691418707132416,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 https://t.co/bg4TqvvkuF,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8.0,10,Christoper,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,1.0,German_shepherd,0.975401,True,beagle,0.00868727,True,bloodhound,0.00539404,True,,,,,Twitter for iPhone,2015-11-17 18:56:35,
